,n_step,energy,average_magnetization
3495,3495.0,-11.0,-0.1875
3496,3496.0,-9.0,-0.25
3497,3497.0,-9.0,-0.25
3498,3498.0,-9.0,-0.125
3499,3499.0,-13.0,-0.25
3500,3500.0,-9.0,-0.25
3501,3501.0,5.0,0.1875
3502,3502.0,-11.0,0.125
3503,3503.0,-13.0,0.3125
3504,3504.0,-13.0,0.375
3505,3505.0,-13.0,0.4375
3506,3506.0,-13.0,0.4375
3507,3507.0,-13.0,0.3125
3508,3508.0,-23.0,0.75
3509,3509.0,-19.0,0.5
3510,3510.0,-15.0,-0.0625
3511,3511.0,-17.0,-0.1875
3512,3512.0,-13.0,-0.3125
3513,3513.0,-15.0,-0.125
3514,3514.0,-17.0,0.0625
3515,3515.0,-7.0,-0.3125
3516,3516.0,-9.0,-0.3125
3517,3517.0,-7.0,0.125
3518,3518.0,-17.0,0.5625
3519,3519.0,-17.0,0.5
3520,3520.0,-15.0,0.5
3521,3521.0,-17.0,0.3125
3522,3522.0,-11.0,0.5
3523,3523.0,-13.0,0.5
3524,3524.0,-5.0,0.375
3525,3525.0,-5.0,0.0
3526,3526.0,3.0,-0.375
3527,3527.0,-13.0,-0.4375
3528,3528.0,-19.0,-0.6875
3529,3529.0,-19.0,-0.625
3530,3530.0,-15.0,-0.375
3531,3531.0,-13.0,-0.25
3532,3532.0,-13.0,-0.375
3533,3533.0,-7.0,-0.25
3534,3534.0,-5.0,-0.3125
3535,3535.0,-13.0,-0.3125
3536,3536.0,-23.0,-0.5625
3537,3537.0,-17.0,-0.4375
3538,3538.0,-5.0,-0.25
3539,3539.0,-5.0,-0.3125
3540,3540.0,-9.0,-0.4375
3541,3541.0,-5.0,-0.1875
3542,3542.0,-7.0,0.0625
3543,3543.0,-3.0,0.125
3544,3544.0,-11.0,0.0625
3545,3545.0,-15.0,-0.0625
3546,3546.0,-13.0,0.25
3547,3547.0,-13.0,0.0
3548,3548.0,-9.0,-0.0625
3549,3549.0,-7.0,-0.1875
3550,3550.0,-13.0,-0.375
3551,3551.0,-7.0,-0.125
3552,3552.0,-9.0,0.1875
3553,3553.0,-9.0,-0.0625
3554,3554.0,-11.0,0.125
3555,3555.0,-17.0,0.1875
3556,3556.0,-15.0,0.375
3557,3557.0,-5.0,0.1875
3558,3558.0,-15.0,0.0
3559,3559.0,-13.0,0.0625
3560,3560.0,-19.0,-0.125
3561,3561.0,-13.0,0.3125
3562,3562.0,-17.0,-0.25
3563,3563.0,1.0,-0.25
3564,3564.0,-11.0,-0.5625
3565,3565.0,-9.0,-0.375
3566,3566.0,-9.0,-0.3125
3567,3567.0,-11.0,-0.6875
3568,3568.0,-1.0,-0.1875
3569,3569.0,-15.0,-0.5625
3570,3570.0,-9.0,-0.375
3571,3571.0,-15.0,-0.375
3572,3572.0,-15.0,-0.1875
3573,3573.0,-13.0,-0.25
3574,3574.0,-15.0,-0.125
3575,3575.0,-17.0,-0.3125
3576,3576.0,-19.0,-0.375
3577,3577.0,-21.0,-0.625
3578,3578.0,-21.0,-0.6875
3579,3579.0,-15.0,-0.4375
3580,3580.0,-11.0,-0.3125
3581,3581.0,-11.0,0.1875
3582,3582.0,-13.0,0.3125
3583,3583.0,-5.0,-0.0625
3584,3584.0,-13.0,-0.1875
3585,3585.0,-23.0,-0.4375
3586,3586.0,-21.0,-0.5
3587,3587.0,-13.0,-0.375
3588,3588.0,-17.0,-0.4375
3589,3589.0,-15.0,-0.625
3590,3590.0,-19.0,-0.5625
3591,3591.0,-9.0,0.0
3592,3592.0,-11.0,-0.5
3593,3593.0,-13.0,-0.125
3594,3594.0,-7.0,-0.125
3595,3595.0,-13.0,0.0625
3596,3596.0,-15.0,0.25
3597,3597.0,-17.0,0.375
3598,3598.0,-1.0,0.125
3599,3599.0,-9.0,-0.0625
3600,3600.0,-11.0,0.0625
3601,3601.0,-11.0,0.1875
3602,3602.0,-15.0,0.375
3603,3603.0,-15.0,0.625
3604,3604.0,-5.0,0.3125
3605,3605.0,-9.0,0.375
3606,3606.0,-13.0,0.375
3607,3607.0,-13.0,0.0
3608,3608.0,-11.0,-0.0625
3609,3609.0,-11.0,-0.1875
3610,3610.0,-13.0,-0.0625
3611,3611.0,-19.0,0.25
3612,3612.0,-13.0,0.1875
3613,3613.0,-11.0,0.4375
3614,3614.0,-15.0,0.4375
3615,3615.0,-7.0,-0.0625
3616,3616.0,-7.0,0.0625
3617,3617.0,-11.0,-0.0625
3618,3618.0,-15.0,-0.1875
3619,3619.0,-13.0,-0.125
3620,3620.0,-15.0,0.375
3621,3621.0,-13.0,0.25
3622,3622.0,-7.0,0.0625
3623,3623.0,-15.0,-0.0625
3624,3624.0,-15.0,-0.25
3625,3625.0,-13.0,-0.25
3626,3626.0,-13.0,-0.4375
3627,3627.0,-15.0,-0.1875
3628,3628.0,-13.0,-0.5625
3629,3629.0,-15.0,-0.5625
3630,3630.0,-21.0,-0.5625
3631,3631.0,-21.0,-0.625
3632,3632.0,-9.0,-0.4375
3633,3633.0,-15.0,-0.25
3634,3634.0,-21.0,-0.5625
3635,3635.0,-9.0,-0.25
3636,3636.0,-13.0,0.25
3637,3637.0,-11.0,0.125
3638,3638.0,-19.0,-0.3125
3639,3639.0,-11.0,-0.4375
3640,3640.0,-13.0,-0.4375
3641,3641.0,-25.0,-0.8125
3642,3642.0,-25.0,-0.75
3643,3643.0,-21.0,-0.6875
3644,3644.0,-21.0,-0.5625
3645,3645.0,-11.0,0.1875
3646,3646.0,-5.0,0.1875
3647,3647.0,1.0,0.0625
3648,3648.0,1.0,0.0625
3649,3649.0,-11.0,0.125
3650,3650.0,-13.0,0.0625
3651,3651.0,-9.0,-0.1875
3652,3652.0,-17.0,-0.4375
3653,3653.0,-13.0,-0.0625
3654,3654.0,-3.0,0.0625
3655,3655.0,-13.0,0.375
3656,3656.0,-19.0,0.4375
3657,3657.0,-7.0,0.375
3658,3658.0,-11.0,0.1875
3659,3659.0,-15.0,0.5
3660,3660.0,-1.0,0.125
3661,3661.0,-7.0,0.0625
3662,3662.0,-19.0,0.5625
3663,3663.0,-15.0,0.25
3664,3664.0,-9.0,0.0625
3665,3665.0,-9.0,-0.0625
3666,3666.0,-11.0,-0.3125
3667,3667.0,-9.0,-0.0625
3668,3668.0,-11.0,-0.0625
3669,3669.0,-9.0,0.0
3670,3670.0,-19.0,0.625
3671,3671.0,-17.0,0.5
3672,3672.0,-1.0,0.1875
3673,3673.0,-17.0,0.375
3674,3674.0,-13.0,0.4375
3675,3675.0,-17.0,0.5625
3676,3676.0,-9.0,0.125
3677,3677.0,-17.0,0.3125
3678,3678.0,-19.0,0.3125
3679,3679.0,-13.0,0.125
3680,3680.0,-11.0,0.25
3681,3681.0,-11.0,0.1875
3682,3682.0,-11.0,0.1875
3683,3683.0,-11.0,0.4375
3684,3684.0,-15.0,0.1875
3685,3685.0,-11.0,0.0625
3686,3686.0,-11.0,0.3125
3687,3687.0,-9.0,0.3125
3688,3688.0,-11.0,0.1875
3689,3689.0,-9.0,0.3125
3690,3690.0,-9.0,0.25
3691,3691.0,-13.0,0.1875
3692,3692.0,-17.0,0.3125
3693,3693.0,-7.0,0.3125
3694,3694.0,-19.0,0.5
3695,3695.0,-11.0,0.5
3696,3696.0,-21.0,0.6875
3697,3697.0,-15.0,0.5625
3698,3698.0,-15.0,0.3125
3699,3699.0,-11.0,0.4375
3700,3700.0,-7.0,0.5625
3701,3701.0,-7.0,0.25
3702,3702.0,-11.0,0.1875
3703,3703.0,-15.0,0.125
3704,3704.0,-15.0,0.4375
3705,3705.0,-13.0,0.3125
3706,3706.0,-17.0,0.375
3707,3707.0,-9.0,-0.1875
3708,3708.0,-13.0,-0.375
3709,3709.0,-17.0,-0.5
3710,3710.0,-11.0,-0.375
3711,3711.0,-9.0,-0.375
3712,3712.0,-9.0,-0.3125
3713,3713.0,-19.0,-0.25
3714,3714.0,-19.0,-0.3125
3715,3715.0,-15.0,-0.4375
3716,3716.0,-15.0,-0.3125
3717,3717.0,-13.0,-0.1875
3718,3718.0,-15.0,-0.3125
3719,3719.0,-5.0,-0.1875
3720,3720.0,-7.0,-0.125
3721,3721.0,-11.0,0.125
3722,3722.0,-13.0,0.0625
3723,3723.0,-11.0,0.125
3724,3724.0,-13.0,-0.3125
3725,3725.0,-15.0,-0.4375
3726,3726.0,-23.0,-0.6875
3727,3727.0,-9.0,-0.1875
3728,3728.0,-9.0,0.25
3729,3729.0,-9.0,0.125
3730,3730.0,-13.0,-0.1875
3731,3731.0,-3.0,0.0625
3732,3732.0,-11.0,-0.25
3733,3733.0,-3.0,-0.25
3734,3734.0,-7.0,-0.25
3735,3735.0,-13.0,-0.0625
3736,3736.0,-11.0,0.0
3737,3737.0,-15.0,-0.375
3738,3738.0,-17.0,-0.5625
3739,3739.0,-17.0,-0.3125
3740,3740.0,-15.0,-0.3125
3741,3741.0,-3.0,0.0
3742,3742.0,-3.0,-0.125
3743,3743.0,-13.0,-0.375
3744,3744.0,-5.0,0.125
3745,3745.0,-7.0,0.125
3746,3746.0,-15.0,0.3125
3747,3747.0,-19.0,0.375
3748,3748.0,-9.0,0.125
3749,3749.0,-7.0,0.0625
3750,3750.0,-7.0,0.1875
3751,3751.0,-9.0,0.375
3752,3752.0,-19.0,0.5625
3753,3753.0,-9.0,0.25
3754,3754.0,-13.0,0.125
3755,3755.0,-13.0,0.3125
3756,3756.0,1.0,0.125
3757,3757.0,-9.0,0.125
3758,3758.0,-13.0,-0.125
3759,3759.0,-13.0,-0.3125
3760,3760.0,-7.0,-0.3125
3761,3761.0,-5.0,-0.125
3762,3762.0,-3.0,-0.1875
3763,3763.0,-19.0,0.0625
3764,3764.0,-7.0,-0.0625
3765,3765.0,3.0,-0.0625
3766,3766.0,-15.0,0.3125
3767,3767.0,-9.0,-0.0625
3768,3768.0,-7.0,0.1875
3769,3769.0,-9.0,-0.0625
3770,3770.0,-9.0,0.1875
3771,3771.0,-13.0,-0.1875
3772,3772.0,-7.0,-0.125
3773,3773.0,-9.0,0.0625
3774,3774.0,-17.0,0.0
3775,3775.0,-11.0,-0.0625
3776,3776.0,-15.0,0.25
3777,3777.0,-11.0,0.0625
3778,3778.0,1.0,0.1875
3779,3779.0,-5.0,-0.0625
3780,3780.0,-5.0,-0.25
3781,3781.0,-7.0,-0.25
3782,3782.0,-13.0,0.125
3783,3783.0,-17.0,0.0625
3784,3784.0,-9.0,0.1875
3785,3785.0,-9.0,0.0625
3786,3786.0,-15.0,-0.0625
3787,3787.0,-11.0,0.0
3788,3788.0,-15.0,0.3125
3789,3789.0,-5.0,0.25
3790,3790.0,-21.0,0.5
3791,3791.0,-13.0,0.0
3792,3792.0,-13.0,-0.125
3793,3793.0,-3.0,0.0
3794,3794.0,-11.0,0.125
3795,3795.0,-9.0,0.5
3796,3796.0,-17.0,0.6875
3797,3797.0,-21.0,0.5625
3798,3798.0,-21.0,0.4375
3799,3799.0,-17.0,0.25
3800,3800.0,-7.0,0.1875
3801,3801.0,-3.0,0.0
3802,3802.0,-7.0,0.0625
3803,3803.0,-13.0,0.125
3804,3804.0,-15.0,-0.1875
3805,3805.0,-7.0,0.1875
3806,3806.0,-11.0,0.0625
3807,3807.0,-11.0,-0.125
3808,3808.0,-11.0,-0.125
3809,3809.0,-9.0,-0.0625
3810,3810.0,-15.0,-0.375
3811,3811.0,-7.0,-0.125
3812,3812.0,-11.0,0.0625
3813,3813.0,-17.0,-0.25
3814,3814.0,-15.0,-0.3125
3815,3815.0,-17.0,-0.125
3816,3816.0,-13.0,-0.25
3817,3817.0,-5.0,-0.1875
3818,3818.0,-11.0,-0.375
3819,3819.0,-3.0,-0.25
3820,3820.0,-7.0,-0.0625
3821,3821.0,-5.0,0.0
3822,3822.0,-3.0,0.0
3823,3823.0,-3.0,-0.3125
3824,3824.0,-9.0,0.0
3825,3825.0,-15.0,-0.25
3826,3826.0,-17.0,-0.3125
3827,3827.0,-3.0,-0.1875
3828,3828.0,-7.0,-0.25
3829,3829.0,-13.0,-0.3125
3830,3830.0,-19.0,-0.5625
3831,3831.0,-17.0,-0.5
3832,3832.0,-13.0,-0.1875
3833,3833.0,-11.0,0.0
3834,3834.0,-13.0,0.0625
3835,3835.0,-17.0,-0.1875
3836,3836.0,-15.0,-0.0625
3837,3837.0,-11.0,-0.0625
3838,3838.0,-13.0,0.0625
3839,3839.0,-11.0,-0.3125
3840,3840.0,-9.0,-0.3125
3841,3841.0,-17.0,-0.5625
3842,3842.0,-17.0,-0.5625
3843,3843.0,-19.0,-0.5625
3844,3844.0,-15.0,-0.5
3845,3845.0,-15.0,-0.4375
3846,3846.0,-15.0,-0.5625
3847,3847.0,-19.0,-0.5625
3848,3848.0,-9.0,-0.375
3849,3849.0,-11.0,-0.1875
3850,3850.0,-5.0,0.3125
3851,3851.0,-11.0,0.125
3852,3852.0,-15.0,0.3125
3853,3853.0,-11.0,0.0
3854,3854.0,-7.0,0.375
3855,3855.0,-21.0,0.5
3856,3856.0,-13.0,0.25
3857,3857.0,-5.0,0.1875
3858,3858.0,-9.0,-0.375
3859,3859.0,-7.0,0.0625
3860,3860.0,-11.0,-0.1875
3861,3861.0,-3.0,-0.0625
3862,3862.0,-13.0,-0.4375
3863,3863.0,-19.0,-0.5625
3864,3864.0,-9.0,0.0625
3865,3865.0,-13.0,-0.0625
3866,3866.0,-9.0,-0.3125
3867,3867.0,-17.0,-0.5
3868,3868.0,-17.0,-0.375
3869,3869.0,-19.0,-0.4375
3870,3870.0,-15.0,-0.3125
3871,3871.0,-21.0,-0.625
3872,3872.0,-15.0,-0.5625
3873,3873.0,-13.0,-0.3125
3874,3874.0,-15.0,-0.5
3875,3875.0,-15.0,-0.5
3876,3876.0,-17.0,-0.5625
3877,3877.0,-13.0,-0.4375
3878,3878.0,-7.0,-0.25
3879,3879.0,-13.0,-0.1875
3880,3880.0,-11.0,0.0625
3881,3881.0,-15.0,-0.0625
3882,3882.0,-13.0,-0.0625
3883,3883.0,-7.0,0.0
3884,3884.0,-7.0,-0.0625
3885,3885.0,-13.0,0.0625
3886,3886.0,-5.0,0.3125
3887,3887.0,-9.0,0.0625
3888,3888.0,-5.0,0.0
3889,3889.0,-9.0,0.4375
3890,3890.0,-15.0,0.125
3891,3891.0,-17.0,0.0625
3892,3892.0,-17.0,0.0625
3893,3893.0,-9.0,-0.125
3894,3894.0,-13.0,-0.1875
3895,3895.0,-13.0,-0.4375
3896,3896.0,-15.0,-0.25
3897,3897.0,-19.0,-0.5
3898,3898.0,-11.0,-0.25
3899,3899.0,-13.0,-0.375
3900,3900.0,-5.0,-0.1875
3901,3901.0,-19.0,-0.1875
3902,3902.0,-11.0,0.0625
3903,3903.0,-7.0,0.0
3904,3904.0,-13.0,0.4375
3905,3905.0,-19.0,0.6875
3906,3906.0,-19.0,0.4375
3907,3907.0,-11.0,0.125
3908,3908.0,-17.0,0.1875
3909,3909.0,-5.0,0.125
3910,3910.0,-5.0,0.0
3911,3911.0,-13.0,-0.3125
3912,3912.0,-15.0,-0.4375
3913,3913.0,-17.0,-0.25
3914,3914.0,-11.0,-0.3125
3915,3915.0,-17.0,-0.625
3916,3916.0,-7.0,-0.375
3917,3917.0,-19.0,-0.4375
3918,3918.0,-19.0,-0.125
3919,3919.0,-19.0,-0.125
3920,3920.0,-15.0,0.1875
3921,3921.0,-5.0,0.125
3922,3922.0,-11.0,0.1875
3923,3923.0,-5.0,0.1875
3924,3924.0,-9.0,0.125
3925,3925.0,-9.0,-0.0625
3926,3926.0,-7.0,0.0
3927,3927.0,-15.0,0.375
3928,3928.0,-13.0,0.375
3929,3929.0,-19.0,0.0
3930,3930.0,-13.0,0.0625
3931,3931.0,-17.0,0.0
3932,3932.0,-17.0,-0.125
3933,3933.0,-15.0,0.0625
3934,3934.0,-11.0,0.1875
3935,3935.0,-21.0,0.375
3936,3936.0,-9.0,0.125
3937,3937.0,-11.0,0.3125
3938,3938.0,-15.0,0.25
3939,3939.0,-13.0,0.3125
3940,3940.0,-7.0,0.125
3941,3941.0,-13.0,-0.125
3942,3942.0,-15.0,0.25
3943,3943.0,-19.0,-0.0625
3944,3944.0,-21.0,0.375
3945,3945.0,-15.0,0.0625
3946,3946.0,-19.0,-0.0625
3947,3947.0,-13.0,-0.125
3948,3948.0,-17.0,0.1875
3949,3949.0,1.0,0.1875
3950,3950.0,-3.0,0.375
3951,3951.0,-11.0,0.3125
3952,3952.0,-15.0,0.5625
3953,3953.0,-7.0,0.1875
3954,3954.0,-9.0,0.3125
3955,3955.0,-1.0,0.3125
3956,3956.0,-7.0,0.0
3957,3957.0,-7.0,0.0
3958,3958.0,-13.0,0.125
3959,3959.0,-9.0,0.0
3960,3960.0,-9.0,-0.0625
3961,3961.0,-3.0,-0.5
3962,3962.0,-7.0,-0.25
3963,3963.0,-7.0,0.125
3964,3964.0,-17.0,-0.4375
3965,3965.0,-13.0,-0.375
3966,3966.0,-17.0,-0.5
3967,3967.0,-19.0,-0.6875
3968,3968.0,-21.0,-0.625
3969,3969.0,-23.0,-0.75
3970,3970.0,-19.0,-0.4375
3971,3971.0,-7.0,-0.3125
3972,3972.0,-17.0,-0.375
3973,3973.0,-3.0,0.0
3974,3974.0,-13.0,-0.3125
3975,3975.0,-11.0,-0.125
3976,3976.0,-11.0,-0.125
3977,3977.0,-13.0,-0.1875
3978,3978.0,-9.0,-0.125
3979,3979.0,-7.0,0.0625
3980,3980.0,7.0,0.0625
3981,3981.0,-15.0,0.5
3982,3982.0,-7.0,0.1875
3983,3983.0,-9.0,-0.1875
3984,3984.0,-15.0,-0.375
3985,3985.0,-13.0,-0.375
3986,3986.0,-11.0,-0.25
3987,3987.0,-17.0,-0.0625
3988,3988.0,-9.0,-0.125
3989,3989.0,-7.0,-0.1875
3990,3990.0,-13.0,0.0
3991,3991.0,-9.0,0.0625
3992,3992.0,-15.0,-0.5625
3993,3993.0,-11.0,-0.3125
3994,3994.0,-17.0,-0.375
3995,3995.0,-17.0,-0.625
3996,3996.0,-21.0,-0.5625
3997,3997.0,-21.0,-0.625
3998,3998.0,-21.0,-0.5
3999,3999.0,-15.0,-0.25
4000,4000.0,-13.0,-0.25
4001,4001.0,-19.0,-0.3125
4002,4002.0,-13.0,-0.5
4003,4003.0,-15.0,-0.3125
4004,4004.0,-19.0,-0.5625
4005,4005.0,-17.0,-0.3125
4006,4006.0,-13.0,0.0625
4007,4007.0,-5.0,0.25
4008,4008.0,-17.0,0.25
4009,4009.0,-15.0,0.1875
4010,4010.0,-15.0,0.3125
4011,4011.0,-17.0,0.0
4012,4012.0,-7.0,-0.0625
4013,4013.0,-13.0,-0.375
4014,4014.0,-17.0,-0.4375
4015,4015.0,-19.0,-0.6875
4016,4016.0,-25.0,-0.6875
4017,4017.0,-23.0,-0.5625
4018,4018.0,-21.0,-0.6875
4019,4019.0,-11.0,-0.125
4020,4020.0,-17.0,0.0
4021,4021.0,-13.0,0.125
4022,4022.0,-7.0,0.1875
4023,4023.0,-17.0,-0.0625
4024,4024.0,-3.0,0.125
4025,4025.0,-11.0,-0.3125
4026,4026.0,-15.0,-0.375
4027,4027.0,-9.0,-0.0625
4028,4028.0,-15.0,0.3125
4029,4029.0,-5.0,0.5
4030,4030.0,-11.0,0.5625
4031,4031.0,-11.0,0.25
4032,4032.0,-9.0,0.0
4033,4033.0,-13.0,0.1875
4034,4034.0,-11.0,0.0
4035,4035.0,-11.0,-0.1875
4036,4036.0,-15.0,-0.375
4037,4037.0,-13.0,-0.3125
4038,4038.0,-9.0,-0.0625
4039,4039.0,-13.0,-0.4375
4040,4040.0,-9.0,0.0
4041,4041.0,-17.0,-0.3125
4042,4042.0,-15.0,-0.5
4043,4043.0,-13.0,-0.375
4044,4044.0,-7.0,-0.25
4045,4045.0,-11.0,-0.375
4046,4046.0,-13.0,-0.375
4047,4047.0,-9.0,-0.0625
4048,4048.0,-19.0,-0.25
4049,4049.0,-15.0,-0.0625
4050,4050.0,-7.0,-0.125
4051,4051.0,-15.0,-0.1875
4052,4052.0,-17.0,-0.1875
4053,4053.0,-7.0,-0.0625
4054,4054.0,-9.0,0.0625
4055,4055.0,-5.0,0.0
4056,4056.0,-17.0,0.3125
4057,4057.0,-19.0,0.75
4058,4058.0,-17.0,0.5
4059,4059.0,-9.0,0.0
4060,4060.0,-1.0,0.125
4061,4061.0,-15.0,-0.1875
4062,4062.0,-9.0,-0.125
4063,4063.0,-21.0,-0.5625
4064,4064.0,-17.0,-0.5625
4065,4065.0,-19.0,-0.5625
4066,4066.0,-19.0,-0.4375
4067,4067.0,-13.0,-0.4375
4068,4068.0,-15.0,-0.5
4069,4069.0,-21.0,-0.375
4070,4070.0,-5.0,-0.0625
4071,4071.0,-9.0,-0.25
4072,4072.0,-17.0,-0.625
4073,4073.0,-13.0,-0.5625
4074,4074.0,-7.0,-0.125
4075,4075.0,-7.0,-0.125
4076,4076.0,-15.0,-0.125
4077,4077.0,-15.0,-0.1875
4078,4078.0,-15.0,-0.125
4079,4079.0,-13.0,-0.1875
4080,4080.0,-7.0,0.0625
4081,4081.0,-9.0,-0.125
4082,4082.0,-19.0,-0.0625
4083,4083.0,-19.0,-0.1875
4084,4084.0,-19.0,0.0
4085,4085.0,-1.0,0.25
4086,4086.0,-1.0,0.0625
4087,4087.0,-11.0,0.1875
4088,4088.0,-13.0,0.0
4089,4089.0,5.0,0.1875
4090,4090.0,-15.0,-0.125
4091,4091.0,-15.0,-0.0625
4092,4092.0,-7.0,-0.3125
4093,4093.0,-15.0,-0.3125
4094,4094.0,-19.0,-0.5
4095,4095.0,-21.0,-0.5
4096,4096.0,-7.0,-0.0625
4097,4097.0,-7.0,0.0625
4098,4098.0,-19.0,0.4375
4099,4099.0,-19.0,0.4375
4100,4100.0,-19.0,0.5625
4101,4101.0,-23.0,0.625
4102,4102.0,-15.0,0.375
4103,4103.0,-3.0,0.1875
4104,4104.0,-3.0,0.125
4105,4105.0,-21.0,0.4375
4106,4106.0,-19.0,0.625
4107,4107.0,-15.0,0.375
4108,4108.0,-13.0,0.3125
4109,4109.0,-19.0,0.5625
4110,4110.0,-25.0,0.6875
4111,4111.0,-23.0,0.6875
4112,4112.0,-13.0,0.375
4113,4113.0,-17.0,0.375
4114,4114.0,-17.0,0.5625
4115,4115.0,-17.0,0.5
4116,4116.0,-13.0,0.3125
4117,4117.0,-13.0,-0.0625
4118,4118.0,-15.0,0.1875
4119,4119.0,-13.0,-0.125
4120,4120.0,-5.0,-0.25
4121,4121.0,-13.0,-0.1875
4122,4122.0,-13.0,0.0625
4123,4123.0,-11.0,-0.25
4124,4124.0,-9.0,-0.1875
4125,4125.0,-1.0,-0.125
4126,4126.0,-17.0,-0.3125
4127,4127.0,-5.0,0.0
4128,4128.0,-9.0,-0.125
4129,4129.0,-19.0,-0.1875
4130,4130.0,-15.0,-0.375
4131,4131.0,-11.0,-0.5
4132,4132.0,-13.0,-0.1875
4133,4133.0,-3.0,0.125
4134,4134.0,-9.0,0.0
4135,4135.0,-13.0,0.25
4136,4136.0,-9.0,0.375
4137,4137.0,-15.0,0.4375
4138,4138.0,-19.0,0.3125
4139,4139.0,-9.0,0.125
4140,4140.0,-15.0,0.0625
4141,4141.0,-11.0,0.375
4142,4142.0,-11.0,0.25
4143,4143.0,-15.0,0.4375
4144,4144.0,-3.0,0.125
4145,4145.0,-3.0,0.0
4146,4146.0,-13.0,-0.375
4147,4147.0,-13.0,-0.3125
4148,4148.0,-5.0,-0.0625
4149,4149.0,-7.0,-0.375
4150,4150.0,-9.0,-0.375
4151,4151.0,-3.0,-0.1875
4152,4152.0,-13.0,-0.3125
4153,4153.0,-13.0,-0.125
4154,4154.0,-11.0,-0.25
4155,4155.0,-11.0,-0.25
4156,4156.0,-7.0,-0.1875
4157,4157.0,-3.0,-0.1875
4158,4158.0,-13.0,-0.125
4159,4159.0,-13.0,-0.0625
4160,4160.0,-11.0,0.0
4161,4161.0,-13.0,0.0
4162,4162.0,-7.0,-0.1875
4163,4163.0,-17.0,-0.25
4164,4164.0,-19.0,-0.5
4165,4165.0,-19.0,-0.5
4166,4166.0,-13.0,-0.3125
4167,4167.0,-9.0,-0.25
4168,4168.0,-3.0,-0.1875
4169,4169.0,-5.0,-0.1875
4170,4170.0,-15.0,0.5
4171,4171.0,-11.0,0.375
4172,4172.0,-13.0,0.1875
4173,4173.0,-17.0,0.4375
4174,4174.0,-21.0,0.5625
4175,4175.0,-13.0,0.1875
4176,4176.0,-7.0,0.1875
4177,4177.0,-17.0,0.5
4178,4178.0,-17.0,0.4375
4179,4179.0,-9.0,0.375
4180,4180.0,-15.0,0.375
4181,4181.0,-13.0,-0.0625
4182,4182.0,-15.0,-0.0625
4183,4183.0,-9.0,-0.125
4184,4184.0,-17.0,-0.25
4185,4185.0,-15.0,-0.375
4186,4186.0,-7.0,-0.3125
4187,4187.0,-17.0,-0.375
4188,4188.0,-1.0,-0.125
4189,4189.0,-15.0,-0.3125
4190,4190.0,-15.0,-0.5
4191,4191.0,-9.0,-0.3125
4192,4192.0,-11.0,-0.1875
4193,4193.0,-9.0,-0.3125
4194,4194.0,-11.0,-0.125
4195,4195.0,-7.0,0.0625
4196,4196.0,-19.0,0.6875
4197,4197.0,-23.0,0.6875
4198,4198.0,-19.0,0.5625
4199,4199.0,-9.0,0.4375
4200,4200.0,-19.0,0.5
4201,4201.0,-23.0,0.6875
4202,4202.0,-19.0,0.1875
4203,4203.0,-9.0,-0.3125
4204,4204.0,-7.0,-0.125
4205,4205.0,-13.0,-0.125
4206,4206.0,-9.0,-0.3125
4207,4207.0,-9.0,-0.25
4208,4208.0,-5.0,0.0
4209,4209.0,-9.0,-0.125
4210,4210.0,-15.0,0.0
4211,4211.0,-9.0,-0.25
4212,4212.0,-11.0,-0.125
4213,4213.0,-21.0,-0.5
4214,4214.0,-7.0,-0.125
4215,4215.0,-11.0,-0.1875
4216,4216.0,-19.0,0.0
4217,4217.0,-7.0,0.0
4218,4218.0,-17.0,0.3125
4219,4219.0,-7.0,0.25
4220,4220.0,-15.0,0.125
4221,4221.0,-19.0,0.3125
4222,4222.0,-17.0,0.125
4223,4223.0,-5.0,-0.0625
4224,4224.0,-9.0,0.1875
4225,4225.0,-7.0,0.375
4226,4226.0,-13.0,0.375
4227,4227.0,-5.0,0.1875
4228,4228.0,-9.0,0.0
4229,4229.0,-13.0,0.125
4230,4230.0,-9.0,0.3125
4231,4231.0,-17.0,0.1875
4232,4232.0,-13.0,0.375
4233,4233.0,-5.0,0.0
4234,4234.0,-11.0,-0.0625
4235,4235.0,-15.0,-0.5
4236,4236.0,-7.0,-0.125
4237,4237.0,-13.0,-0.375
4238,4238.0,-19.0,-0.4375
4239,4239.0,-17.0,-0.5
4240,4240.0,-23.0,-0.5625
4241,4241.0,-17.0,-0.4375
4242,4242.0,-17.0,-0.3125
4243,4243.0,-9.0,-0.125
4244,4244.0,-3.0,0.0
4245,4245.0,-13.0,0.4375
4246,4246.0,-13.0,0.3125
4247,4247.0,-17.0,0.5625
4248,4248.0,-21.0,0.75
4249,4249.0,-17.0,0.625
4250,4250.0,-15.0,0.5625
4251,4251.0,-13.0,0.5625
4252,4252.0,-11.0,0.5625
4253,4253.0,-9.0,0.4375
4254,4254.0,-13.0,0.4375
4255,4255.0,-13.0,0.1875
4256,4256.0,-15.0,0.5
4257,4257.0,-19.0,0.25
4258,4258.0,-15.0,0.25
4259,4259.0,-19.0,0.25
4260,4260.0,-21.0,0.375
4261,4261.0,-15.0,0.3125
4262,4262.0,-13.0,0.1875
4263,4263.0,-7.0,0.0625
4264,4264.0,-17.0,0.5
4265,4265.0,-3.0,-0.1875
4266,4266.0,-5.0,-0.1875
4267,4267.0,-17.0,-0.125
4268,4268.0,-19.0,0.0
4269,4269.0,-17.0,0.125
